,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Feature 11,Feature 12,Feature 13,Feature 14,Feature 15,Feature 16,Feature 17,Feature 18,Feature 19,Feature 20,Feature 21,Feature 22,Feature 23,Feature 24,Feature 25,Feature 26,Feature 27,Feature 28,Feature 29,Feature 30,Feature 31,Feature 32,Feature 33,Feature 34,Feature 35,Feature 36,Feature 37,Feature 38,Feature 39,Feature 40,Feature 41,Feature 42,Feature 43,Feature 44,Feature 45,Feature 46,Feature 47,Feature 48,Feature 49,Feature 50,Feature 51,Feature 52,Feature 53,Feature 54,Feature 55,Feature 56,Feature 57,Feature 58,Feature 59,Feature 60,Feature 61,Feature 62,Feature 63,Feature 64,Feature 65,Feature 66,Feature 67,Feature 68,Feature 69,Feature 70,Feature 71,Feature 72,Feature 73,Feature 74,Feature 75,Feature 76,Feature 77,Feature 78,Feature 79,Feature 80,Output
1017,-0.664392928681442,-0.4731051171463449,0.026373716447417792,-0.6295528330551158,0.6499258939349648,1.3681462658077934,0.595623789997136,0.10006229179107425,-0.676593829969127,0.021115524946960448,1.8273017240399345,0.20371477784919015,-2.398640009029367,-0.9949566740794877,-0.2259667289115965,-0.15715100674703988,-1.3026457300776577,-1.3974286971232255,1.5845793201698104,-1.2946356753724693,-0.2414264647714361,-1.2526480939097466,0.09412992164148938,0.8416485882399758,-1.2285184271280043,0.5779864727975959,0.1667196287109304,-1.075208840563118,0.7075760252018896,-1.1759967667773945,0.8687810537020844,0.14435366039558903,0.19809196407368493,-1.3482332077271262,1.2937005839670348,0.42222242864399445,0.7125637486683613,-0.01769861275370626,-1.3469853489751307,-0.3969781276289221,0.20797284619658024,0.4177056531321725,-1.006864346176077,0.1394616299238744,-1.331358537659896,1.0314867802545185,0.7606074593139764,1.1057916456420016,0.1642472829210854,1.9963896495540652,1.0740472605670124,-0.6885871975902926,-1.6492041661688033,0.7668086562025277,0.9636616456855747,-0.852197722375577,0.7790801475347887,0.7223193886311361,0.28732146381447965,0.04808589612192019,0.7223030515701861,1.4385676890159724,-0.38348797706035137,-1.8991567273409142,-0.10473146747803762,-0.10494359789335678,-0.8536577462402547,-1.311259842113579,2.1009417617939343,-2.5814315539918913,-0.7114812641467553,-1.3158272351091818,-0.3103185843985578,-0.7987696956420385,1.7293066366971097,0.3819036845247093,-1.0951845939829525,-2.121798744986778,-0.2887528536470281,0.4755260926589479,1
1018,0.3070580023943933,-0.529388449278082,0.000763039542328539,1.87100560328968,0.4298670348397728,-1.4857065573410875,0.21995397023061306,0.5957419482750528,-0.007566172186164791,-0.2576261493189261,0.28820785318194,-2.3324912250507333,2.116137600262493,-0.8834128676004316,0.6655911902664364,1.4785525634179992,-0.021120584281263826,0.7469686204402167,-0.7154604356375728,0.8668409402933036,-0.3010870874111237,0.47058035698104617,0.5892065177956348,0.9086776024115434,0.10812468589040182,-2.0584349858295834,1.0800356811557976,2.346708341983244,0.138758720018895,-0.33735223173298484,-0.4778467535341755,1.4303975380748537,-2.504524811715839,-0.6345528843699687,0.9024313389054456,0.6326121644689586,-1.1386174081573752,-0.06545411029675885,0.5406020198497599,0.3420726591002911,-1.0641065787749293,-1.0262890625696102,-0.5642021196189954,-0.22237257409424338,-0.8990593124406256,0.8367658068274277,0.9698799432447311,1.7993655080771351,0.45364583409415515,-0.9587517739392215,-0.5397002230437039,-0.7987762185740016,1.006374643174359,-0.2807520279789531,1.8690216264597077,0.48341437865993253,1.0708269357888904,-0.29821356405492605,0.3518438113300018,-1.6381816497853061,1.1304513910596474,-1.698925660203886,-0.23114523086301575,1.4178274333196546,-2.5835959061390668,0.5496990289294239,-0.42675883373994317,0.11039446126370074,0.23544088077913242,-1.467797671097107,-0.2373323376154555,0.7995550396887342,0.06452890904869886,-0.9214539615312466,-0.7560772067882767,0.4883186379449559,-0.6047244380138841,-0.6712154393883779,0.5866708215746269,-0.5015369443126617,0
1019,0.0864217348670537,0.6466465650688091,0.3623461272912515,2.0048061512865614,1.1609855508438127,-0.27972303299297835,-0.8917262013652864,-0.66905159857368,0.21696727332642235,0.34470903526581287,-1.1591267489604702,-1.5037635997180228,0.39087406931392893,2.266692563700212,-0.775373314509223,-0.558029791893831,-1.4868464765805876,0.4812679774863988,-1.0078373399469578,-0.8573696977833715,0.3888525817480113,-0.980058404696477,-0.5939393918561241,2.08651731158849,-0.6376606843033255,0.22273762748090495,-0.8627944100673017,-0.2766380720494672,-0.07461553882895905,-0.6467809496530375,0.3395163212999906,-0.5317149911827617,-0.3025107621169173,-0.5835438902682181,0.29504926482847565,-2.16981745333576,0.9438036872889353,0.07166452810386369,0.740445561185241,1.9294410758398897,-2.0098732484278865,0.6019781738582272,0.20433348363165288,-1.240921101665022,-0.16506702854439798,1.760383273841552,-1.094126296306887,0.4536967590462832,-0.3127573310012249,-0.03890404642180974,-0.2555104237499593,0.09423027446515896,0.2904839071765739,-1.1557184363606858,-1.9238458831313772,-2.7011095902879325,-1.399240983131834,1.4198258213293546,-0.06445689235511028,-0.5905523256959266,1.7376444351875118,-0.17622350565900685,-1.2877993080079049,-0.2011911000668028,-1.7523365505243624,-1.5167119445937536,-0.44956222434648935,0.08775985197229913,-0.4656590736506533,-1.0293800979630714,-1.1005950238947764,-1.5351919009780073,1.595232380726734,1.3044179756738592,0.9935902891418411,-1.710326426598308,-0.7002743947525839,0.5347410409055018,0.23407706237118314,0.8744041255721493,0
1020,0.09172655937407442,0.3420254647373747,-0.1626498855191377,0.02651696133127368,-1.928410285384632,-0.7701405256276274,1.3216169298100957,-0.3327844146227712,-0.2891586019206633,1.1439389598477994,-0.30739961528904136,1.0690951640275754,1.087885730170628,0.6029375500802013,0.8400097464975325,-0.9441791005195946,0.1603464629558679,-0.18914513658497845,-1.0659424714913106,0.026720023787056995,0.7212721858667108,0.2196310330512161,-0.32057343142512834,-2.117333355265044,-2.661272898550095,-1.4521538293435292,-0.6463577180172161,-0.7811709321646622,-0.07944422019014764,-0.32097849089661146,-0.43905831639276244,-0.5602923210121399,-0.7686176749767917,0.7786995858420717,-0.16419123320304724,0.20775703862303838,0.864160589233828,-1.1850164365865623,-0.3756929718594399,-1.130055463288422,0.9201452874717319,0.516885452950413,0.062318593346786626,-0.768463027867386,0.34226366681399334,0.7760485925613434,2.4343467032678063,0.1051673300077294,0.1634651157102459,1.4254036663052212,-0.6111313171548982,-1.7691538336926804,0.5576722643169644,1.371011826308581,-0.02248092765411289,-0.5484813350700348,-1.3650231939164648,0.6808941306099576,-0.8296945182485174,0.3347653377379916,-0.1955822961393844,0.06565014654412447,-0.20768830626998153,-0.273600395027509,0.7966558960560897,-1.2303531789555555,-0.35281114094721966,0.30869362166475117,2.3832028367205043,-0.9474824734501056,0.07238251728300103,-0.32879008244499736,1.2180089509427499,-0.17151567172390408,0.48463239961740073,-0.37218641759339693,-0.15494031937396016,-0.5000465970080705,0.10941798142889625,-0.5685019900769313,0
1021,0.2593660231746389,0.9315357167567245,0.6732915995543609,-0.9430130053917704,-1.2099177939431718,-0.5808008612322728,0.019171929376235786,-0.4879907651193156,0.3838825908341391,-0.4947236418746897,0.5629781208405148,-0.6619416128601773,0.0264557471729865,0.7333115711728613,-0.6241842399550355,-1.173623852162969,-0.3233112356518501,1.7648561891969083,-1.3715342698332713,-2.0977288480347913,1.3716038719918882,0.22585203584082386,-1.6948217541138633,-0.04720031864450765,-1.5184846718401472,-0.9006713124173307,0.5766312787268499,-3.3130184892005046,-0.8470417243233583,0.7263701478519621,1.5428040946846036,1.0229092994839373,-2.378740137999319,0.6365994690754052,-0.7522131200742231,-2.0186133349890527,-0.1694088446810833,-0.9768520146669204,0.508627249744562,0.3066132854811894,0.7394529945311986,0.16879801836137792,-1.7038340523628246,1.8785744311269703,-0.29181454324210204,0.8368496083442386,0.7545642583934866,0.9481758508182101,1.6644150557475856,0.12173355959802716,0.11589342497507263,1.240983306416773,-0.6673332431791328,1.283898352306769,-0.07154526101605473,0.6106533646498922,0.3257239742818811,-0.9966472590245792,-0.01835351518740778,0.36744126986169845,1.0997032558986148,0.6943090612767068,0.6267195824016075,-0.7293753789736507,0.298531235344808,-1.3080762760473905,-0.18995271913214157,0.6006930115443516,0.7121095290394767,1.329793692666621,-0.6128133255048795,-1.043255514901971,0.686907623611574,1.5308640179585022,2.34228637489836,-0.06894713558462474,0.5824850779078922,0.738250193955762,0.29038052431961286,0.3421868669228115,0
1022,-0.4424298492627286,0.16965940773995525,1.1196910257710089,0.6045141575235125,0.8801399520217315,1.6399996434663717,-0.6748819796904224,0.023078736214914786,-0.4411750013595501,0.5293736265225408,-0.1593135536875175,-1.3102296880371895,0.3152901417475453,0.22384615236404656,0.3565193224910479,0.461072537896545,0.9410575870451702,-0.27233183459702937,1.8644473371877144,-0.2328859407387899,-0.3840596695824313,-1.6535129330664258,1.332671908332818,-0.40677418548577876,-0.36034156222091407,-0.2201945062244542,0.6747870828313619,-1.3211472995990297,0.8157300699798803,1.58867906913402,1.2843666887227358,0.9490179191779283,0.2469465168246542,1.1297044415815272,-0.1179240299655612,2.6629906989922696,0.9001198826250782,-1.020265062796066,-0.6141731407448556,-1.419541348254675,0.36270331203859213,0.4733212226017791,-0.8018537421455099,-0.3181393140717626,0.9118693553182989,-0.1434726486578877,0.28616394325828176,0.19791396612734408,2.34174204412587,-0.34885561272907456,-0.6204022211460745,-0.094334070861636,1.1017982669340691,1.8351918131093194,0.5969421572563782,-1.0705524142312424,0.8135806512980892,2.2391261333690604,-0.5297993224889969,0.26206338618754305,0.13600908289815264,0.7967660149293602,0.03209576977822343,1.085350356579275,1.4817692664960702,1.423054019311427,0.567870405596179,-0.7803670922159327,0.9207415518662108,-1.312543739711691,0.4908698084885901,-0.1740536130855163,0.7280320979074274,0.30143503297901136,-0.2236295609363976,-0.8572976079973837,1.9811031562351058,-1.7349952834721953,-0.37342286695552945,-0.9031788557047657,1
1023,-0.07432754706763813,-1.6440554388165296,0.8643061752105511,0.8557355045040751,0.8118895343861576,1.416684694294718,1.4864786926696367,-0.5019913474570211,0.5698934551289886,-0.2874676021165133,-0.6683070954667171,-0.5328062094250227,-0.8066851834019192,1.096570280846953,-1.5213646333797775,-1.6353304529844974,-1.3728634701103972,-0.2716600814781109,1.1629446077874739,-1.8301810849320947,0.35575628682800225,-0.45573025545903034,0.17650744497906815,-0.7940804537449153,-0.20308799929278346,-0.2611520251613885,-0.22208408931592863,-0.42880852526830926,0.5878542023511397,-0.9575777072261797,-2.385389985760618,-2.53284336426438,0.1259810874283323,0.8480304090879648,0.14714150881627042,0.5286140362428774,-1.1945706636971398,-0.9223741402668026,0.4113380847032733,-0.9427946341229805,1.195935771268952,1.245361762427085,-0.7552418232703575,0.17863808945215337,-0.9126563278191515,0.3613156058538692,-0.497684102260829,-0.9786607837145279,0.4063852757275638,0.07210464050732616,0.515219001657566,-1.1861727857386004,0.45386170409978477,0.1899375468325373,-1.5979461835971835,0.8218420832570708,-0.7506077226348435,0.7553356354797621,-1.1542923590004261,-2.416790101825929,0.13702019697905754,1.0353384009361672,-0.6005305725725727,0.22434606559208958,1.417562789838132,0.7928867423983984,1.4773425744771314,1.0645189601770613,0.9707809431177187,-1.081163081414924,-0.6198108982876458,-1.138384052526368,-0.6373897716961903,-1.3393040203755364,-0.21238747608194528,-1.2539653992319388,0.043673248860584594,1.6282654418548825,0.29265469792775645,-0.11083039627126332,1
1024,2.5281427888895456,0.8730027721140556,-1.3489647285391406,0.00949508081051897,-0.324450899661441,-1.4862907539447403,-0.544359646399951,0.3344028740159786,1.2582094840436715,-0.25789486596707795,0.14552117097638076,-1.647921335793824,1.6461048073343285,-0.02497406953902021,0.5002183929802393,0.22637670071107693,-0.0951915154384544,-0.0009912752950207054,0.15299392436447312,0.3933475973239229,-1.0040261658710607,-0.03127425956879669,0.5241250148723973,1.4999052425360138,1.1674583289969016,-0.5387146737765384,0.6902200078874041,-0.02525853557567567,-1.3334394160294027,-0.45502108215313475,-0.18528392317566836,-0.3214329178606115,-0.8082077493534031,1.8180803990006964,-0.6441350486539699,1.8605505100859125,-0.869606500989446,-2.3393576498863062,1.0039358624228685,-0.5772909513776334,1.0309161674672804,0.6460133085907045,0.028788070299472484,0.3548014885552884,-1.1975502968174705,-0.7307501256453232,0.49314906995182645,-0.9332400061572926,0.9624523828793853,1.5172627075490674,-0.6528037494131415,0.23367309656084156,0.7859830061958804,-0.6827232621493923,-1.8159412370978756,0.4631686906356356,0.67014183420524,1.2453269289714113,-1.70290969799556,-0.9055019440171569,0.4426535922118837,-2.047565766540642,1.885164194682267,-2.788248545726436,-0.4472122316958383,1.353033776212859,0.6689453172595943,0.19315599495387875,0.5773872782202353,-0.30759213292002463,1.3947774326460476,-0.41061581869905295,-1.7544096554220083,0.24101433224187513,-1.022190377410926,2.944141991892353,0.06193858689921027,-0.1409886886138878,-0.7351547252899895,-0.9998757436725427,1
1025,0.3884413876240483,1.230703061413397,0.6237267212894639,1.1457246079615013,2.2000291116429938,-0.9632045789362415,0.7426114811269353,0.5245461455243501,0.03624644971410924,-0.4118015404122799,-0.03267686300916575,-0.9370063028890457,1.0831798314923136,-0.3098577610476774,-0.20298386284031386,-0.13226013895454644,0.5718854563209858,-0.9008724033965482,0.25307079802533705,-1.078323782454167,-1.6383438722518504,-1.8079585972188412,0.28580257595257014,0.6338202171868197,-0.29645449426844256,-0.9870232776997858,-0.06465416241264928,0.5778435499064286,-0.31678160499118563,0.48362163573214717,-1.0197159299986758,0.831684542045057,-0.37379078369703006,-0.575597995215296,-0.38132972851014046,1.7210959160306512,1.5664204157516097,0.02319954944334634,1.2974470490170125,-0.9212220480703884,-1.0093109234236872,-1.3443875927698874,0.3208817422159901,0.7600610101509083,-1.1599264640802303,0.800039954947392,0.5103347625209149,1.78098132088983,-0.07590927472889156,0.40763644363318063,1.1064924165077408,-1.6338813584575032,0.9175728674485079,-1.5520719183102838,1.5829617571450871,-0.16091727676483278,1.1093957110745052,-1.6255093468916182,1.434713960372506,0.1961827099167147,0.6875183725341046,1.4932198861463306,-1.053447538104828,-1.2333026439322217,1.4494508317255954,0.2043238868166293,-1.203881661251081,-0.4665273144809606,0.016345916655406943,-0.9240096495293977,-1.4218038208546429,-0.7240981141765758,-0.9005271600889514,-1.3860300051764958,-0.540566106928505,1.6156354920598022,-1.3642795087034711,-1.0030662097458252,0.48872165727933614,-0.6413040420756616,0
1026,0.5801487126588442,2.10724555657802,1.3253596575401354,-1.023725418347911,-0.3086853648431509,0.22381955915393484,0.4876195906823532,0.5355006060132004,-1.6342533332547717,1.3607735706764583,-0.2189797106512222,0.5388164450009137,0.7563566223928953,-0.48502921921299963,1.2954613865001696,-0.9129974103286133,0.08233175860221946,1.2520098280553267,-1.2276808035308922,-0.012389190213698598,1.1135109625986683,-1.5252914350171123,-0.5010289752265215,-1.3437982384822156,1.7477893836272598,-1.249328249395141,1.7918277880104718,0.08713225793130251,-0.7296175509088795,1.4987429460031607,-0.14254765468617184,-0.1455851191181629,0.5551001237084162,0.6395328386589825,-1.001282631724019,-0.45565123355382015,1.176583718956045,-0.1290741386324319,-0.8549880864672804,-0.735693015864829,-0.4276366924798642,0.019452361750464692,0.7171620187485983,0.5916707122597197,0.2592434420293161,-0.06246659160677985,1.0544890399041422,-0.33334113967509843,1.8410630707566196,-0.6235405849202076,-0.10763013578463257,0.7068465985107348,-1.4200292667771122,-0.05414545141960035,-0.4437020224128982,0.7193080857955518,0.6668723260817445,-2.8237135664012145,1.3253852599934728,-0.9891387308739521,0.1350470315896001,0.013490240210467543,0.2482084836411029,-0.24226257328298945,-0.18063620953636023,0.13177402444466177,1.5847344385469593,2.9779219957156173,-2.517476967599304,1.5276869053561062,0.205085486965704,-0.20408043865702477,0.4146973282567515,-1.3152072942366104,0.16170685905532697,-1.0285888740477007,2.8370725900598215,-1.2374161012277818,-1.1318718075630818,-1.141378051135354,0
1027,1.9480027418436414,0.1631234130644116,0.9323711898693231,-0.46012380154579047,0.4826043767404175,0.44958516469966403,0.7079961028284498,2.0334291926851495,1.572105916811181,0.4024707577898186,0.6966897551203948,0.8299117626069464,-0.10798530092659994,1.0014125548515362,1.0576345119152641,0.23294682598166497,1.0563962935058582,-0.15767482551801829,-2.1428439238824444,-0.027574679600849798,-0.838106204345742,-3.0004124821277656,-0.5668719788967796,-0.16637606494777513,-0.02289741497852677,-0.17109671843064275,0.36906067195006054,1.6203244512111818,-0.02781049774089351,1.3667914555208271,1.3313830490417053,-0.04966607653406492,-1.2132138868134135,-0.2153467915452083,-0.2946072202418445,0.42326421236247586,-0.2078149210377309,-0.7069984291187096,-0.26524650668608274,-0.48645606179667744,-1.186222936294676,1.41759362769985,1.5970523871017983,0.4241670935004729,0.08297897221569087,-0.1253759304080247,-1.4743299675202486,0.2680252972251836,-0.675443920164967,0.5705129296589775,0.06411757208389973,-0.8225406953498154,0.810646908189712,-0.2543334748581645,-0.010776912933359816,-0.5366796282009848,0.9586178339152737,0.8202126108872811,0.8682354745848239,-0.5046392029386564,0.07832340190320757,-1.1825267816493323,0.32180612802576786,0.974109003715412,1.082998694403757,0.34261134593735554,-1.2326195655994754,-1.3025851163847895,-0.38106478683596823,1.1512282951485096,0.06329881368234325,-1.423921852398708,-0.6837952151916096,-0.9952249291628846,-0.056071036558670274,-0.25068599168081446,1.8167977796188748,-0.5665035061461654,0.34804613691542674,-0.30700218767392046,0
1028,-0.195015943200139,-0.5274652973235807,-1.0355844535549101,-0.18151111476274825,-0.32853731267709463,0.44544452287616676,-1.243549741704373,-1.0594329751910687,-0.3198780814936354,0.3667613964033044,-1.7660846640804968,0.10098440456953231,-0.06495339765500174,0.8058612935057566,-0.2638589058104555,-1.1818866544381437,-0.7432492164573351,0.056071338627504484,-0.5284842023945671,-1.5445436705053928,1.0418758441797416,-0.39894119357730407,0.29305770359641786,-0.16649264422742263,0.5425837002207436,0.3620938204551933,-1.0106791811670806,1.3885865610518449,-0.030858890250809474,1.6996569783717042,0.1378380849641939,-0.5053535430010658,-2.579342132339863,-0.32639997826679473,-0.12713243069522834,1.3196686703244551,-0.5891418669524477,0.027107003470072815,-0.4034254335564135,0.0978452206850513,-0.0499421909728805,-0.3245023118566903,-0.27511637755294754,0.30592750281636033,1.1040027295771897,-0.10151379766319567,-0.3019999518818939,-0.3176638865849558,-0.7207068735729911,-0.06286380451380105,-1.7764457848568742,0.0691992953313248,-0.1169429597123001,1.9987864091154441,-0.08317390180060277,-1.4554034046853177,0.07176133780352621,-1.1966755735399217,1.0807766402463075,-1.1424512612908782,-0.9963639501453884,0.6786681074446111,0.8992496019993786,0.7709737279456688,0.7568706094822467,-0.28926098060813976,-0.07115909702171092,-0.2325088382082999,0.9921046881754132,-1.0915823951162462,0.09292190882793638,1.0682486629518269,-0.9794999963402194,0.3830134909359387,0.49083393419344074,0.39669989929867944,0.4859755767296237,-2.2506301563241315,0.9348521115234696,2.0563935816422867,0
1029,-1.0155230371095965,0.9585334718328746,0.6966888212826035,0.8841543912646098,0.3588117205141507,1.1030145731587813,-1.7564464213421818,0.8097478073298673,0.6464747787815985,1.4236289186007032,0.35487710105753906,-1.2294071315504884,-0.7112332951297582,-0.6809684234787593,-0.2682120256021484,-0.5499088200127235,-2.0490364485298236,-0.7266656059394175,-0.251003197636568,1.21352682602645,-0.937148636595747,0.1861284673421502,1.1969963767421055,-0.6521420984049262,0.6288531145437228,0.04253530316612555,0.6445552639207114,0.5298868040122763,-0.20952774115526504,-1.1790988852296074,1.6402803691626402,-0.7436474216357118,1.3222100867631432,0.5701913351663606,-0.9135227673385176,-0.3826996406310975,0.39477499160079016,-0.3622206490477951,-0.5471810840465938,-0.10613665000388958,-0.012308044209409822,0.2557246338812282,-2.3804854292339024,1.4421090437294308,-0.7305095458125771,1.1303511364965786,0.4411026358705982,-1.3430319790100222,-2.589436575627531,-0.3115252396642576,-1.290701018050833,1.8234464172077987,-0.735065613355227,0.4799276961622005,-0.5411491594160508,-1.1459965547668025,0.16914794652172807,-1.6066683662970083,1.6254123554127615,-1.4272366133876853,-1.3198085693084136,-0.5900845378918758,-0.13523421974779304,-0.12539063686486746,0.7928288568920259,-0.4893577404060072,-0.09385157405481341,0.4508260168835824,0.27633134143567134,-1.3004861458074783,1.1018801707498216,0.9406262687417508,0.5732107542302693,1.349539878238236,-0.3704232951478821,1.5471209282833982,0.6909046040407986,0.8060592307912362,-0.506703301686166,-1.133551029642471,0
1030,1.1305028448842898,0.7815588174102659,0.216428402915475,1.1201942966584952,-0.9559322617982594,-1.3386797198914198,-1.298690855708571,0.8745808538477116,0.6387908256799283,0.197228542885629,1.4222664949267887,-0.6054017393562543,1.025516019665724,1.0515837066437956,0.06969975428694733,0.6806691022146126,-1.7684008271509601,0.8804003409358327,-1.0067501179293499,-0.9397386071743696,-0.5619195850920649,-0.6278854470331816,3.06630335265453,0.6350380728226778,-2.196659021280546,-1.3811162646426531,-0.2656836959305676,1.414331052281271,0.44973558425172344,-0.9918698676170397,-0.5495177616938234,2.4888730073820073,0.1323737999138579,0.5549247542508969,0.08602100347446548,-0.3795462506883,-2.000672007925124,-0.43718381259556616,-0.6659681382949372,-0.7496700621967813,1.660199012746848,0.9761800719178895,-0.25322271873956936,-1.2686377528997395,0.23624140598141147,0.4530005896558496,-0.3140521111044918,-1.2269399830774765,-1.027873978231344,-1.6937494026859214,-0.2865185775764971,1.8227587375516696,0.3731834826468534,1.4780135261579765,-0.6530929268935759,-1.2408164071326977,0.9885764776601778,1.2218922006929083,1.2724872256998188,-0.6107946371059327,0.4492024382958401,0.827200530049825,-0.18102800183046108,0.3090687174305561,1.3565357544213978,-1.5676226671917093,0.6705724843626717,-0.3979263418132032,-0.810997727119998,-0.7216436253111838,0.5025905645664542,-0.7090930284997409,0.872221972575217,1.3920157749528281,0.8197341132246538,-1.7679013370408159,0.17345406803703997,2.0648216113503395,0.4353580604775023,0.4412376612379502,0
1031,-0.6004449015864449,-0.31561138284991846,-0.3950017490428736,-2.223009222035818,-0.06948087667726283,0.09333847181310764,-0.17409612043988112,-1.2534235216625376,1.338785578951614,1.132095427260015,-0.5838783054925869,-1.0634982716602919,-1.4128789583582917,-0.5422272639440024,0.8342612593574693,-1.0983184749857078,1.0884215195605882,0.6717719972771169,-0.06269982641031824,0.9445218822873005,0.24639786699057592,-1.2265349898021454,-1.2064562911397967,2.351025464940317,-0.5178193660709431,-0.6834455567886645,-0.22439606923282782,0.37413343848693076,-0.5388065311790717,0.879658271848132,-0.892035866250836,0.25618605923788323,-0.7154869379008547,-0.04873234937653893,-1.5475432681876575,0.6960746726028959,-0.7957129984589782,-1.1497045543081903,0.24708638640839536,0.007529842956599251,1.7909922132222176,2.0633949656533335,1.3000761368847014,-1.40867614502316,1.0101404518700152,-0.6773734660492035,1.998323931483904,-0.9596188117145414,0.1920832326126573,1.3220122248490365,0.055256112322867576,-0.14972980967695684,-1.3479837302727942,-0.11758276775476893,-0.3405467938807714,-2.716922200500355,0.08319592462683101,-1.3126614677596284,0.8519748699360037,-0.7502115504490172,-0.952482228498713,-0.715695889087095,0.1669978385100444,1.3278839580452,0.04138665157322281,1.0491411437501077,-0.563671546024324,-0.814843165229189,1.964040027486278,-1.157090107849249,0.5044022879213353,0.13062868040679307,0.5349174937599396,-0.8928372773671583,-0.01290195255302541,-0.11905359492303953,0.08602189664927876,-1.5935205459011799,-0.659630731467732,0.5542351530876246,0
1032,0.9163157731092271,0.642838402970214,0.9654819023988535,-0.3404474333073256,0.5218020458077318,0.9136952476810618,0.5879804406025425,1.2192837618473544,1.4350430622043193,0.14254262414652707,-0.9017967616352456,0.3348262861843906,-1.4844278776412425,0.6621614809280699,0.03509492310617719,0.7744633637365569,1.5582179274019237,2.6191414339591925,1.8223280505284423,0.5176221308310927,-0.6168142387670407,1.1416622945867496,0.26993418879864467,0.698127211082752,1.0786076510131661,-0.03549751371056235,-0.9365486206994804,1.8577247769967646,-0.16768264253637324,0.766663114216843,-0.14771593483236298,1.5706699944259823,-0.9548667155686072,0.8335208694149694,0.1330058838723862,-1.2041532472419194,-0.15586460433141647,-0.4097196555062911,0.8056768472471415,-0.687750361297192,-0.4185246912063403,0.4340446417659644,-0.31121734707224186,1.0890038053686228,0.2040029852410526,1.2870431233617552,0.22443661477902838,-0.5557192533151958,0.8174394370262311,-1.691433926880695,-0.9852290304207736,-1.3759426873145524,0.5521268890300833,-0.07398262125926923,1.6664110006400148,0.026681169916674918,-0.12978922927031522,0.40078981345655557,0.3358673634876672,1.9813310343115615,1.043245416078079,-1.0177336517448277,0.4971329404383405,2.181404878770004,0.4537094801592797,0.32060980140916623,-0.5603729097598305,-1.0298312957467937,0.3130808677161782,1.2891286694283197,-1.0672858823220837,-0.513757702328929,1.0781389377556072,-2.6424840278425963,-0.007852560533155039,0.10003510482262543,-0.6403143567345043,-1.5634260750321411,0.6579163534797786,0.7022191146592829,1
1033,0.421706952968231,-0.44836272762947293,-0.7038780681470737,0.6729784283748821,-0.6257101695680762,-0.5709905130658759,1.1046665760410859,-1.0100867216948068,-0.4252690672593707,-0.024387149459190918,-0.8603977576483323,1.5921299726968305,0.2081134697334379,1.1841454293777636,0.22304117917903785,-0.10623436424280874,-0.034970900439176916,-1.5973559884130155,0.36813552950231676,0.49781611657608293,-0.455614169049802,1.1544542714650483,-1.2949707357564169,1.1813521433756748,-0.5433630357319519,1.1923742946973575,-0.05993386688518341,0.2398114716903667,0.5356292824327625,0.7082768815150567,-0.9714939636079989,0.6413595753244499,-0.2664052326500718,0.1532212248326434,0.5649125938169578,-0.7804585161778358,-0.8342670733884667,-1.0974554650600465,-0.5343932694475311,0.28276429844510786,-1.1038953043324067,0.5750571961611407,1.7441565954780105,-0.03890166605265678,-0.37211611991234694,0.6249314239943535,0.2589258580249328,0.43178728165322333,-0.8883220094861146,-0.8342349428905275,-1.4497288553965189,0.3437608149398775,0.7422593274932959,-0.5402616966667028,-0.7200069938107494,1.419439334240647,-0.7156960362793067,0.43186730417727687,1.7967575150551283,1.4090093372988175,0.2807596370080579,-0.608384481902061,0.3270496100809006,0.345381055288597,-0.08323209629373451,-0.5784126575767434,-0.6512274256124128,1.383589092543808,-1.116563887852965,-0.9423048600815986,0.367246296773015,-0.26928950392619294,-1.0498110019875,-0.42402765242502277,-0.4341349320508667,0.9167651465399026,1.6338154921999561,-0.036514230273034326,1.4693915289791346,-0.34121200408109276,0
